stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,20.65
12hpf,69.4,11.57,0,1.93,127.23,42.41,0,63.62,82.89,63.62
14hpf,43.47,0,0,3.34,33.44,30.09,0,6.69,6.69,3.34
16hpf,20.51,2.05,0,0,8.2,8.2,0,32.81,2.05,0
19hpf,61.3,0,0,10.95,32.84,19.7,0,28.46,0,0
24hpf,24,0,0,4,153,78,0,20,40,2
2dpf,170.99,3.34,1.67,15.85,357.82,783.2,25.86,35.87,307.77,20.02
3dpf,361.45,7.47,4.02,5.75,82.75,1571.65,56.32,0,95.39,15.52
5dpf,222.24,7.75,5.17,19.64,48.07,757.15,54.27,40.83,118.35,35.66
10dpf,324.43,10.67,3.14,20.08,23.85,594.27,53.34,0,53.34,5.02
