stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,30.97,0,0,0,0,0,0,0
12hpf,190.85,7.71,15.42,3.86,25.06,5.78,0,5.78,36.63,5.78
14hpf,36.78,0,33.44,3.34,3.34,0,3.34,0,13.38,0
16hpf,38.97,8.2,0,0,2.05,6.15,2.05,0,10.25,12.3
19hpf,48.16,0,0,0,2.19,2.19,0,0,0,0
24hpf,18,0,4,1,2,2,1,0,2,3
2dpf,132.62,5,20.85,20.85,46.71,82.57,14.18,0.83,32.53,27.52
3dpf,418.92,8.05,8.05,6.32,5.17,92.52,2.87,0,13.79,10.92
5dpf,58.92,3.62,41.35,26.88,9.82,148.33,16.02,6.72,39.8,84.76
10dpf,180.73,5.02,52.09,11.92,4.39,80.95,5.02,0,20.71,10.67
