stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.05,0,0,0,0,0,0,0
24hpf,2,0,0,0,0,0,0,0,0
2dpf,8.34,0,0,1.67,2.5,4.17,0,0.83,1.67
3dpf,220.09,0.57,0,0.57,0.57,25.28,1.72,0,0.57
5dpf,17.57,0.52,1.55,2.07,2.07,43.41,3.1,4.65,5.69
10dpf,140.57,1.88,3.14,3.77,0.63,50.2,0.63,1.88,1.26
