stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,10.32,0,0,0,51.61,0
12hpf,55.9,7.71,13.49,0,15.42,3.86,0,1.93,11.57,25.06
14hpf,76.91,3.34,36.78,6.69,16.72,10.03,0,0,30.09,16.72
16hpf,51.27,8.2,4.1,14.36,18.46,6.15,4.1,2.05,57.42,28.71
19hpf,181.7,0,2.19,6.57,21.89,4.38,4.38,2.19,17.51,21.89
24hpf,105,2,15,10,39,11,3,1,14,17
2dpf,243.55,1.67,18.35,38.37,120.94,171.82,26.69,2.5,61.72,45.87
3dpf,775.2,11.49,12.64,14.94,17.81,228.71,5.75,0,10.92,28.73
5dpf,89.93,9.3,42.38,36.69,24.29,172.62,20.16,10.85,34.63,112.67
10dpf,332.59,15.06,64.01,30.12,13.81,134.29,9.41,0,21.96,36.4
