stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,0,0,30.97,10.32,0,0,10.32,10.32
12hpf,134.94,25.06,15.42,7.71,40.48,11.57,0,3.86,92.53,32.77
14hpf,86.94,0,23.41,3.34,16.72,0,3.34,6.69,33.44,10.03
16hpf,260.45,12.3,28.71,16.41,63.58,32.81,12.3,10.25,153.81,100.49
19hpf,444.4,4.38,10.95,17.51,65.68,17.51,21.89,8.76,50.35,102.89
24hpf,802,22,112,30,197,93,55,2,409,183
2dpf,507.12,30.03,51.71,65.06,216.86,448.73,71.73,9.17,191.84,159.31
3dpf,1321.68,41.95,20.69,51.72,29.88,391.33,12.07,0,52.87,84.47
5dpf,214.48,16.54,82.18,141.09,39.28,478.07,33.08,34.63,131.27,411.4
10dpf,446.8,29.49,62.13,78.44,23.22,386.56,21.34,0.63,66.52,55.22
