stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3468.51,30.97,30.97,0,650.35,51.61,0,92.91,1403.92,939.39
12hpf,2305.59,53.98,19.28,40.48,591.82,94.46,1.93,92.53,1106.53,568.69
14hpf,1207.13,16.72,110.35,63.53,297.6,123.72,26.75,16.72,508.27,334.39
16hpf,717.79,22.56,69.73,43.07,274.81,102.54,30.76,10.25,377.35,289.17
19hpf,2217.64,13.14,56.92,30.65,225.49,129.16,54.73,8.76,267.08,332.76
24hpf,684,13,67,20,161,75,26,1,189,71
2dpf,408.7,16.68,24.19,65.06,204.35,359.49,50.88,8.34,138.46,174.32
3dpf,1325.71,11.49,18.39,30.46,27.01,434.43,17.81,0,39.08,72.41
5dpf,158.67,12.92,53.75,62.02,31.53,390.72,27.91,21.19,95.61,321.98
10dpf,355.18,16.94,49.58,38.28,12.55,209.6,11.3,0,41.42,50.83
