stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2332.98
12hpf,5848.79,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1862.21
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2220.33
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2442.52
19hpf,7493.58,61.3,172.95,234.24,945.73,389.67,218.92,89.76,777.16,2478.16
24hpf,5483,110,1177,351,1478,640,278,41,2049,1303
2dpf,3554,101.76,346.98,427.88,1595.59,2654.86,440.39,120.11,1019.24,1332.02
3dpf,7079.05,226.98,278.13,227.56,223.54,3046.77,109.76,1.72,312.61,624.06
5dpf,1304.99,251.18,733.38,721.49,329.74,4072.61,275.99,286.84,877.06,3030.17
10dpf,3820.42,474.41,859.72,616.86,234.07,3797.83,183.87,8.16,721.66,679.62
