stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,10.32,0,0
12hpf,11.57,0,0,13.49,9.64,9.64,0,1.93,5.78,5.78
14hpf,23.41,0,0,6.69,10.03,3.34,6.69,0,3.34,3.34
16hpf,2.05,0,0,10.25,22.56,18.46,2.05,0,10.25,2.05
19hpf,6.57,0,0,15.32,67.86,41.59,37.22,2.19,8.76,0
24hpf,8,0,10,69,86,44,24,1,37,1
2dpf,88.41,0,17.52,82.57,190.17,447.06,24.19,19.18,115.94,27.52
3dpf,63.21,2.3,19.54,51.72,25.86,754.51,31.61,0.57,45.4,12.64
5dpf,21.19,3.1,27.39,87.86,33.08,380.9,26.36,13.44,38.25,21.19
10dpf,54.6,10.04,28.24,41.42,13.18,394.72,11.92,0,35.14,1.88
