stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,136.87,0,0,3.86,15.42,3.86,0,23.13,19.28,0
14hpf,371.17,0,6.69,60.19,63.53,70.22,10.03,10.03,30.09,10.03
16hpf,297.37,8.2,6.15,79.98,147.66,118.95,45.12,6.15,79.98,24.61
19hpf,501.32,0,0,85.38,164.19,111.65,85.38,13.14,56.92,35.03
24hpf,721,0,8,199,323,190,151,8,207,49
2dpf,1244.44,16.68,45.87,298.6,733.15,1394.58,210.19,55.05,508.79,186
3dpf,3899.54,19.54,9.19,112.63,144.81,1665.32,50.57,1.15,159.18,51.72
5dpf,490.99,49.1,42.9,316.82,126.62,1460.56,97.16,42.38,291.49,213.45
10dpf,1286.44,36.4,19.45,146.22,78.44,1017.23,60.87,1.26,140.57,43.93
