stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,41.29,0,0,0,10.32,82.58
12hpf,171.57,9.64,0,1.93,67.47,0,0,3.86,50.12,65.54
14hpf,277.54,0,10.03,40.13,33.44,0,3.34,6.69,60.19,100.32
16hpf,313.78,14.36,6.15,10.25,110.74,0,8.2,4.1,102.54,84.08
19hpf,534.16,4.38,2.19,13.14,74.43,0,4.38,0,24.08,83.19
24hpf,442,8,31,19,142,3,6,0,40,63
2dpf,401.19,7.51,22.52,35.03,378.67,76.73,16.68,2.5,36.7,105.09
3dpf,442.48,5.75,2.3,5.75,12.07,31.61,1.72,0,0,4.02
5dpf,49.62,3.1,27.39,10.34,44.45,41.35,2.58,1.03,22.22,34.63
10dpf,40.79,0.63,4.39,0.63,0,0.63,0,0,0.63,0
