stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,5.78
14hpf,0,0,0,0,0,0,0,0,3.34,264.17
16hpf,14.36,0,0,0,2.05,0,0,2.05,12.3,857.24
19hpf,2.19,0,0,0,0,4.38,0,0,0,1276.29
24hpf,28,0,0,3,1,0,1,0,28,726
2dpf,115.1,6.67,8.34,10.01,30.03,53.38,12.51,3.34,23.35,823.23
3dpf,159.75,18.96,1.72,1.15,2.3,24.71,5.17,0,4.02,235.6
5dpf,79.59,51.17,29.46,12.4,1.55,42.9,56.33,1.03,22.22,979.39
10dpf,206.46,25.73,20.08,4.39,0.63,16.32,5.65,0,6.9,104.17
