stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,0,0,10.32,72.26,41.29
12hpf,217.84,7.71,1.93,9.64,40.48,1.93,0,7.71,167.71,80.97
14hpf,103.66,0,3.34,10.03,10.03,6.69,0,0,133.75,76.91
16hpf,258.4,8.2,6.15,22.56,41.02,6.15,2.05,4.1,131.25,98.44
19hpf,190.46,0,0,10.95,10.95,2.19,0,0,24.08,37.22
24hpf,376,4,6,14,77,23,6,1,167,81
2dpf,525.47,9.17,20.02,83.41,290.26,525.47,35.03,11.68,172.65,261.9
3dpf,1250.43,13.22,14.37,36.2,49.99,517.76,10.92,0,48.84,96.54
5dpf,246.53,23.77,44.96,114.22,44.45,541.12,25.32,26.36,125.07,481.17
10dpf,507.05,24.47,33.26,55.85,31.38,354.56,13.81,0,52.09,104.8
