stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,3.34,0,0,0,0,3.34,0
16hpf,4.1,2.05,2.05,2.05,2.05,4.1,0,0,4.1,12.3
19hpf,4.38,0,0,0,2.19,0,0,0,0,0
24hpf,9,0,2,5,4,2,4,0,1,5
2dpf,120.94,0.83,20.85,28.36,35.03,95.08,13.35,2.5,26.69,71.73
3dpf,652.22,6.32,17.81,13.79,16.66,173.54,8.05,0,10.92,38.5
5dpf,72.87,9.82,35.14,29.46,9.3,121.45,53.75,7.24,19.64,156.6
10dpf,458.1,10.67,34.51,14.43,5.65,73.42,16.32,0,8.79,32.63
