stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,1.67,3.34,3.34,10.84,0.83,4.17,5.84
3dpf,18.96,0,0.57,0,0.57,10.92,0,1.15,0.57
5dpf,0.52,0,0.52,2.07,0.52,7.75,0.52,1.03,4.13
10dpf,3.14,0.63,1.26,2.51,0,4.39,0,0.63,0
