stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,51.61,0,0,206.46,0,0,61.94,216.78,505.82
12hpf,206.27,17.35,1.93,13.49,121.45,28.92,1.93,38.56,156.15,447.24
14hpf,264.17,0,0,10.03,133.75,150.47,36.78,10.03,170.54,645.37
16hpf,250.2,20.51,0,4.1,116.9,106.64,20.51,6.15,149.71,459.38
19hpf,218.92,2.19,0,0,43.78,28.46,4.38,4.38,30.65,359.03
24hpf,260,6,4,9,195,132,12,6,541,189
2dpf,379.5,5,9.17,30.86,242.72,526.3,24.19,97.59,280.25,113.43
3dpf,714.86,3.45,1.72,2.3,19.54,416.04,2.3,0,57.46,21.84
5dpf,110.08,5.17,13.44,13.95,15.5,355.06,14.47,176.76,142.64,62.54
10dpf,326.94,2.51,3.77,4.39,5.65,154.37,1.26,0,45.81,21.96
