stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,7.51,0,0,0,8.34,8.34,0,0,1.67
3dpf,17.24,0,0,1.15,5.75,12.64,0,0,1.15
5dpf,39.28,0.52,0.52,2.58,0.52,15.5,0.52,2.07,4.13
10dpf,18.2,0,0,0,1.26,9.41,0,0,0
