stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,113.55,0,0,216.78,0,0,0,0,836.16
12hpf,221.69,173.5,0,65.54,553.26,79.04,5.78,46.27,28.92,1087.25
14hpf,147.13,76.91,86.94,117.04,384.54,120.38,26.75,40.13,33.44,1116.85
16hpf,75.88,172.27,332.23,198.93,389.66,38.97,10.25,30.76,32.81,551.67
19hpf,56.92,37.22,94.13,133.54,240.81,65.68,28.46,13.14,0,295.54
24hpf,30,13,56,166,132,47,32,7,10,28
2dpf,36.7,4.17,3.34,60.89,123.44,395.35,19.18,30.86,231.87,12.51
3dpf,75.28,2.3,6.32,35.05,14.94,587.86,6.32,0,52.29,7.47
5dpf,17.57,9.82,5.69,56.33,15.5,636.73,7.75,4.65,51.17,27.91
10dpf,27.61,6.28,7.53,72.17,9.41,320.67,0.63,0.63,20.71,1.88
