stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,0,0,17.35,0,0,1.93,0,0
14hpf,50.16,0,0,6.69,13.38,10.03,0,3.34,0,43.47
16hpf,59.47,2.05,2.05,2.05,30.76,34.86,8.2,4.1,0,49.22
19hpf,96.32,0,0,2.19,17.51,10.95,2.19,2.19,4.38,102.89
24hpf,80,0,7,30,35,30,1,4,17,64
2dpf,331.96,3.34,13.35,89.25,218.53,382.01,37.53,7.51,180.16,201.85
3dpf,1148.72,13.22,8.62,30.46,44.82,548.21,31.61,0,30.46,102.86
5dpf,116.29,13.44,31.53,77.52,41.35,492.54,74.94,11.89,55.3,368.5
10dpf,304.35,7.53,11.92,38.91,6.28,210.22,15.69,0,11.3,67.77
