stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,92.91
12hpf,3.86,3.86,0,0,0,1.93,0,1.93,3.86,30.84
14hpf,3.34,6.69,0,0,0,0,0,0,0,478.17
16hpf,8.2,14.36,2.05,10.25,0,0,0,2.05,2.05,262.5
19hpf,21.89,2.19,0,13.14,0,0,0,0,0,862.54
24hpf,26,9,0,0,1,0,0,0,4,351
2dpf,155.97,7.51,7.51,47.54,10.84,21.69,6.67,0,6.67,1113.49
3dpf,194.23,55.74,4.6,27.58,5.75,58.04,2.3,0,2.87,534.42
5dpf,284.77,96.65,19.12,134.89,11.37,117.32,5.69,7.24,31.01,2239.94
10dpf,177.59,80.32,11.92,101.66,5.65,62.75,0,0,16.32,642.59
