stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,2.19,0,0,0
24hpf,9,0,0,0,0,0,0,0,0
2dpf,9.17,0,0.83,0.83,1.67,10.84,0,10.84,0
3dpf,398.8,0.57,2.3,0.57,3.45,44.82,0.57,5.17,0.57
5dpf,11.89,0,2.07,2.58,0,33.59,0,3.62,5.69
10dpf,230.93,0.63,3.77,6.28,0.63,49.58,0.63,6.9,2.51
