stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,0,0,0,0,0,3.34,3.34
16hpf,12.3,0,0,2.05,4.1,0,0,2.05,12.3,4.1
19hpf,6.57,0,0,0,0,0,2.19,0,2.19,0
24hpf,16,0,1,1,8,1,1,0,2,0
2dpf,34.2,0.83,1.67,23.35,20.85,22.52,1.67,0,10.01,37.53
3dpf,137.91,1.15,2.87,4.02,0.57,22.99,2.3,0,3.45,5.75
5dpf,6.2,1.03,4.65,2.58,4.13,22.74,1.55,1.03,7.75,13.44
10dpf,19.45,1.88,5.02,3.77,0.63,13.81,0,0,0.63,3.77
