stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5687.91,90.28,257.48,347.76,1177.04,531.67,96.97,143.79,2200.26,2270.48
16hpf,4675.86,215.34,381.45,321.98,1460.18,586.53,155.86,217.39,2141.05,2319.47
19hpf,7200.23,59.11,172.95,227.68,912.89,369.97,218.92,91.95,772.78,2261.43
24hpf,5144,94,1165,234,1119,531,274,37,1984,1111
2dpf,2200.29,84.24,249.39,246.05,887.46,1533.03,295.26,43.37,708.96,797.38
3dpf,4677.04,160.9,131.02,116.65,71.83,857.37,41.37,0.57,155.73,386.16
5dpf,870.34,127.14,546.8,465.66,176.76,2207.38,156.6,118.87,677.05,2058.01
10dpf,2397.8,339.5,448.69,461.24,163.16,2471.85,108.56,5.02,563.52,506.42
