stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,82.58
12hpf,15.42,5.78,0,0,3.86,0,0,44.34,1.93,55.9
14hpf,50.16,30.09,0,6.69,6.69,36.78,0,20.06,0,217.35
16hpf,303.52,38.97,4.1,57.42,141.51,51.27,2.05,47.17,34.86,178.42
19hpf,190.46,0,0,37.22,54.73,10.95,0,13.14,10.95,232.05
24hpf,283,0,15,140,156,49,26,6,27,64
2dpf,367.83,7.51,32.53,161.81,171.82,220.2,60.05,5,52.55,295.26
3dpf,1402.13,25.86,9.19,60.34,41.37,203.42,7.47,0,15.52,89.64
5dpf,103.37,17.57,46,145.75,22.22,172.1,45.48,6.72,36.18,278.57
10dpf,495.75,50.83,55.85,139.31,36.4,280.51,16.32,0,50.2,127.39
