stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,10.32,10.32,41.29
12hpf,160,11.57,1.93,5.78,36.63,9.64,0,3.86,96.39,96.39
14hpf,83.6,6.69,6.69,10.03,20.06,13.38,0,0,53.5,53.5
16hpf,149.71,10.25,6.15,10.25,67.68,24.61,4.1,0,77.93,100.49
19hpf,83.19,0,2.19,2.19,2.19,4.38,0,0,13.14,15.32
24hpf,197,1,7,17,62,31,4,0,61,32
2dpf,366.16,6.67,17.52,32.53,178.49,269.41,25.86,1.67,95.92,106.76
3dpf,1586.6,17.81,16.09,20.11,28.16,307.44,5.75,0,38.5,41.37
5dpf,100.26,10.85,36.69,47.55,28.94,280.64,19.12,10.34,70.81,177.27
10dpf,362.09,14.43,28.24,34.51,16.94,259.8,10.67,0,49.58,27.61
