stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,30.97,0,0,20.65,61.94,30.97
12hpf,36.63,19.28,9.64,1.93,17.35,3.86,0,15.42,61.69,9.64
14hpf,6.69,0,0,0,0,0,0,0,23.41,0
16hpf,2.05,2.05,0,4.1,2.05,0,2.05,0,16.41,10.25
19hpf,135.73,0,0,2.19,15.32,4.38,0,0,4.38,24.08
24hpf,8,2,2,7,8,7,6,0,5,6
2dpf,238.55,4.17,22.52,37.53,105.93,241.05,36.7,1.67,78.4,85.91
3dpf,1180.32,10.34,31.61,24.71,32.18,439.6,13.79,0,24.14,41.95
5dpf,116.29,17.57,65.12,59.44,26.88,347.83,36.18,20.16,50.13,207.25
10dpf,468.77,17.57,52.71,24.47,7.53,231.56,13.81,0,23.22,28.24
