stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,20.65,10.32,0,61.94,0,0,0,196.14,61.94
12hpf,399.04,30.84,19.28,17.35,111.81,25.06,5.78,21.21,302.66,183.14
14hpf,501.58,3.34,50.16,36.78,130.41,66.88,13.38,16.72,210.66,264.17
16hpf,426.57,8.2,30.76,30.76,157.91,77.93,12.3,14.36,200.98,225.59
19hpf,422.51,0,0,10.95,45.97,19.7,17.51,0,43.78,65.68
24hpf,380,7,19,13,69,42,22,0,72,55
2dpf,406.2,8.34,21.69,35.03,157.64,291.93,28.36,4.17,84.24,95.92
3dpf,1380.87,9.77,22.41,25.86,27.58,391.91,14.37,0,30.46,63.21
5dpf,106.98,7.24,55.3,42.38,27.39,334.91,24.81,21.71,58.4,238.26
10dpf,291.8,13.81,33.89,26.98,5.65,226.54,11.92,0.63,39.53,32
