stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,0,0,0,0,0
2dpf,5.84,0,0,0,0,5,0,1.67,0
3dpf,104.01,0,0.57,0,1.15,15.52,0,1.15,0
5dpf,7.24,0,1.55,1.55,1.55,17.57,0.52,1.55,2.58
10dpf,53.34,0.63,0,0,0.63,6.9,0,0.63,0.63
