stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,0,0,0,309.69,61.94,0,206.46,1589.73,51.61
12hpf,800.02,26.99,1.93,104.1,846.28,217.84,0,356.63,2344.14,134.94
14hpf,341.07,6.69,73.56,90.28,274.2,117.04,3.34,143.79,1367.64,120.38
16hpf,86.13,36.91,18.46,38.97,55.37,34.86,4.1,213.29,607.04,30.76
19hpf,32.84,4.38,2.19,6.57,6.57,10.95,0,85.38,131.35,13.14
24hpf,137,0,0,1,3,15,0,36,80,5
2dpf,324.46,1.67,11.68,24.19,61.72,121.78,20.02,15.85,30.03,100.09
3dpf,3139.29,25.28,8.05,11.49,7.47,149.98,4.02,0.57,8.05,147.11
5dpf,94.58,6.2,16.02,24.81,12.4,129.21,12.4,22.22,23.77,118.87
10dpf,510.18,6.9,2.51,6.28,5.02,35.14,0.63,2.51,5.02,19.45
