stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4985.98,72.26,30.97,0,877.45,51.61,0,175.49,2023.3,1703.29
12hpf,4034.78,102.17,28.92,111.81,1002.43,163.86,11.57,235.19,1827.51,1258.82
14hpf,5039.2,83.6,207.32,314.32,1003.16,488.2,86.94,137.1,1929.41,1685.31
16hpf,4220.58,203.03,313.78,301.47,1378.15,535.26,129.2,207.13,1907.26,2122.6
19hpf,5899.85,48.16,155.43,203.59,764.03,337.13,205.78,83.19,700.54,1630.94
24hpf,4561,71,690,303,1127,510,254,38,1850,937
2dpf,2011.79,57.55,176.82,275.25,970.86,1581.41,275.25,78.4,663.92,644.74
3dpf,4578.2,160.9,96.54,151.71,115.5,1598.09,69.53,0.57,164.35,304.56
5dpf,659.47,140.06,315.78,433.1,125.59,1262.1,127.14,105.43,425.87,1258.48
10dpf,1152.15,166.3,165.67,225.28,48.32,538.42,43.93,0.63,97.9,183.87
