stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1032.29,20.65,10.32,0,206.46,10.32,0,10.32,216.78,216.78
12hpf,1303.16,34.7,7.71,28.92,316.15,65.54,1.93,30.84,385.55,308.44
14hpf,327.7,0,13.38,10.03,70.22,20.06,0,6.69,56.85,117.04
16hpf,118.95,4.1,4.1,6.15,36.91,16.41,2.05,8.2,36.91,57.42
19hpf,542.92,4.38,2.19,15.32,59.11,19.7,6.57,6.57,10.95,50.35
24hpf,217,1,2,9,57,18,4,1,26,18
2dpf,405.36,10.01,15.01,45.87,210.19,305.27,29.19,7.51,93.42,98.42
3dpf,1030.91,6.32,9.19,14.37,21.84,286.75,10.92,0,18.96,29.31
5dpf,44.96,5.17,18.09,22.74,17.06,157.63,14.47,8.79,21.19,88.89
10dpf,269.84,10.67,26.36,19.45,15.69,188.26,16.32,0,27.61,27.61
