stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,42.41,15.42,0,15.42,67.47,7.71,0,26.99,9.64,352.78
14hpf,10.03,16.72,3.34,16.72,70.22,10.03,0,6.69,3.34,605.24
16hpf,92.29,96.39,26.66,55.37,399.91,57.42,2.05,30.76,36.91,1130
19hpf,65.68,35.03,2.19,85.38,350.27,74.43,4.38,32.84,10.95,1403.27
24hpf,340,82,128,246,870,258,52,14,136,711
2dpf,603.87,45.04,106.76,368.66,1004.23,1438.78,145.96,60.89,416.2,1075.96
3dpf,366.05,50.57,54.02,137.91,155.73,1359.04,19.54,0.57,92.52,209.17
5dpf,170.04,89.93,164.87,398.47,143.68,1026.94,49.1,32.04,149.88,884.29
10dpf,193.28,82.21,151.86,230.3,126.76,1089.4,24.47,1.88,121.74,232.19
