stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,3.86,0,1.93,1.93,0,13.49,0,9.64
14hpf,63.53,3.34,6.69,0,0,36.78,0,3.34,0,3.34
16hpf,116.9,0,2.05,2.05,4.1,45.12,0,2.05,8.2,0
19hpf,162,0,2.19,0,0,17.51,0,4.38,0,0
24hpf,201,0,0,3,0,31,5,1,6,2
2dpf,231.87,0.83,5.84,15.01,28.36,73.4,15.01,2.5,17.52,13.35
3dpf,3992.06,15.52,8.05,16.66,14.94,311.46,7.47,0,16.09,27.01
5dpf,102.33,6.72,9.82,22.22,10.85,157.63,11.89,4.13,18.09,37.21
10dpf,2083.41,21.34,25.73,30.75,12.55,222.15,19.45,0,22.59,22.59
