stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,10.84,0,0,1.67,1.67,5,1.67,0.83,18.35
3dpf,93.09,1.72,1.15,0,2.87,20.11,2.3,1.72,16.09
5dpf,6.72,1.55,8.27,4.13,2.58,22.22,1.55,3.62,59.95
10dpf,80.95,5.02,5.02,5.02,3.14,49.58,2.51,5.02,15.69
