stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,10.32,0,41.29,0,0,10.32,10.32,61.94
12hpf,223.62,15.42,0,7.71,69.4,17.35,0,9.64,69.4,104.1
14hpf,254.13,16.72,16.72,16.72,30.09,20.06,0,3.34,70.22,60.19
16hpf,178.42,14.36,20.51,34.86,43.07,20.51,8.2,8.2,67.68,131.25
19hpf,411.57,2.19,0,0,41.59,19.7,13.14,0,17.51,83.19
24hpf,390,10,6,19,119,54,56,1,54,70
2dpf,570.51,14.18,37.53,76.73,300.27,473.76,50.04,10.01,153.47,218.53
3dpf,1630.84,12.64,18.39,30.46,35.63,459.14,13.79,0,33.33,82.75
5dpf,165.9,23.26,56.85,102.33,41.35,441.37,27.39,20.67,74.42,334.39
10dpf,560.39,25.73,70.28,70.28,34.51,360.83,25.1,0,55.85,85.34
