stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,10.32,0,0,0,0,10.32
12hpf,5.78,0,3.86,0,1.93,0,0,3.86,11.57,21.21
14hpf,30.09,0,3.34,0,6.69,6.69,0,0,0,20.06
16hpf,20.51,0,2.05,6.15,10.25,10.25,0,2.05,10.25,22.56
19hpf,28.46,0,0,4.38,4.38,0,0,0,0,4.38
24hpf,14,1,3,2,5,2,1,0,12,8
2dpf,156.81,2.5,19.18,23.35,69.23,126.78,23.35,7.51,53.38,73.4
3dpf,955.06,15.52,49.42,25.28,33.33,386.16,18.96,0,32.75,56.32
5dpf,114.22,20.16,55.82,68.22,22.74,300.28,25.84,27.91,59.44,215.52
10dpf,555.99,35.14,141.82,56.48,24.47,340.75,23.22,1.88,51.46,65.89
