stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1961.36,41.29,30.97,0,443.89,0,0,82.58,856.8,640.02
12hpf,2091.61,104.1,36.63,73.25,607.24,98.32,0,165.79,852.07,636.16
14hpf,1146.95,43.47,110.35,137.1,354.45,60.19,6.69,26.75,304.29,290.92
16hpf,785.46,59.47,75.88,90.24,348.64,55.37,24.61,32.81,246.1,274.81
19hpf,1309.13,6.57,0,45.97,135.73,50.35,15.32,8.76,54.73,144.49
24hpf,1110,28,46,72,340,139,50,5,173,134
2dpf,990.88,17.52,60.89,150.97,465.41,785.7,115.94,30.03,304.44,342.81
3dpf,2708.3,41.95,52.29,75.85,90.22,1087.8,33.33,0,85.05,176.42
5dpf,349.38,66.15,152.46,222.24,98.71,1017.12,72.87,42.38,183.47,714.77
10dpf,1224.32,75.93,175.71,142.45,70.91,1000.29,64.64,1.88,133.66,170.06
