stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3902.07,82.58,30.97,0,774.22,61.94,0,123.88,1661.99,1579.41
12hpf,4252.62,133.01,28.92,119.52,1148.94,185.06,7.71,196.63,1756.18,1393.76
14hpf,3628.09,56.85,163.85,244.1,732.31,351.11,53.5,60.19,1250.6,1304.11
16hpf,2914.21,129.2,180.47,170.22,980.29,414.27,100.49,108.69,1136.15,1304.32
19hpf,4089.4,41.59,43.78,94.13,486,221.11,109.46,30.65,350.27,915.08
24hpf,2972,58,131,115,742,322,110,10,540,417
2dpf,1271.97,47.54,93.42,186,692.28,1070.95,130.12,22.52,390.35,455.41
3dpf,2770.94,27.58,37.35,62.06,60.91,705.09,32.75,0,69.53,138.49
5dpf,321.47,43.41,160.22,159.7,92.51,812.45,63.05,47.55,210.87,761.29
10dpf,847.17,56.48,129.9,102.92,48.95,659.54,45.81,1.26,124.88,198.93
