stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.86,0,30.97,0,61.94,0,0,82.58,113.55,134.2
12hpf,1445.81,42.41,30.84,44.34,302.66,88.68,5.78,213.98,451.09,393.26
14hpf,300.95,3.34,50.16,23.41,56.85,26.75,3.34,80.25,56.85,240.76
16hpf,672.67,36.91,53.32,30.76,182.52,67.68,12.3,137.4,196.88,797.77
19hpf,291.16,2.19,4.38,8.76,70.05,39.41,6.57,45.97,21.89,334.95
24hpf,359,4,31,32,168,87,17,17,99,189
2dpf,513.79,15.85,37.53,72.56,424.54,959.19,78.4,59.22,321.95,287.76
3dpf,464.31,23.56,13.22,20.11,47.7,698.77,17.81,0,47.7,52.87
5dpf,158.15,18.09,78.56,67.19,52.2,582.47,34.11,43.41,114.74,273.92
10dpf,202.69,33.89,49.58,33.89,32,327.57,15.06,0.63,48.32,48.95
