stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,4,0,0,1,1,0,0,0,1,3
2dpf,46.71,0,0.83,5.84,44.21,80.91,2.5,0,24.19,20.85
3dpf,136.77,1.72,1.15,5.17,5.17,102.29,4.6,0,6.9,22.99
5dpf,21.19,5.17,3.62,9.82,4.13,54.27,4.13,1.55,6.2,35.66
10dpf,46.44,8.79,6.28,9.41,3.77,42.04,1.88,0,6.9,13.18
