stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
16hpf,0,0,0,0,2.05,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,59.11
24hpf,3,0,0,0,0,0,0,0,40
2dpf,30.86,0.83,0.83,1.67,1.67,10.84,0.83,25.02,187.67
3dpf,121.25,2.3,0.57,2.87,0.57,9.19,0,15.52,65.51
5dpf,3.62,0,1.03,4.13,0,2.58,0,15.5,144.71
10dpf,43.3,5.02,0,4.39,0,1.88,0,8.16,31.38
