stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,10.32,20.65,0,30.97,0,0,10.32,61.94,103.23
12hpf,32.77,3.86,15.42,7.71,17.35,3.86,0,28.92,34.7,73.25
14hpf,147.13,6.69,70.22,6.69,36.78,23.41,3.34,16.72,53.5,173.88
16hpf,182.52,8.2,22.56,22.56,55.37,30.76,8.2,18.46,47.17,159.96
19hpf,269.27,2.19,0,15.32,61.3,15.32,19.7,8.76,21.89,168.57
24hpf,133,5,25,10,46,29,12,3,26,45
2dpf,440.39,19.18,50.88,110.1,251.89,467.92,64.22,16.68,130.12,284.42
3dpf,1962.41,27.01,41.37,56.89,58.04,614.87,24.14,0,48.84,144.24
5dpf,213.97,40.83,124.04,164.87,69.26,608.82,44.96,28.94,118.87,551.97
10dpf,716.02,51.46,149.35,131.78,48.95,648.87,38.91,1.88,105.43,183.24
