stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,10.32,30.97,0,82.58,0,0,20.65,196.14,485.18
12hpf,611.1,52.05,26.99,32.77,177.35,26.99,0,121.45,250.61,327.72
14hpf,528.33,33.44,63.53,80.25,133.75,60.19,0,43.47,207.32,588.52
16hpf,274.81,43.07,16.41,28.71,108.69,47.17,12.3,38.97,324.03,340.44
19hpf,549.49,8.76,2.19,30.65,70.05,28.46,26.27,28.46,56.92,286.78
24hpf,322,6,12,28,69,50,66,6,169,80
2dpf,618.88,5,45.04,88.41,238.55,442.06,140.12,16.68,154.3,322.79
3dpf,2087.69,36.2,41.95,48.27,61.49,767.73,20.69,0,39.08,147.68
5dpf,210.87,35.66,96.65,125.07,53.23,534.92,63.57,33.59,101.3,545.25
10dpf,780.65,45.81,106.68,60.87,19.45,434.88,32.63,0.63,51.46,94.13
