stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,1,1
2dpf,2.5,1.67,0,0.83,3.34,17.52,0,2.5,1.67
3dpf,66.08,0,1.15,1.15,1.15,106.88,0,0.57,2.3
5dpf,3.1,2.07,1.03,0.52,1.03,116.29,1.03,10.85,4.13
10dpf,26.36,3.14,0,0.63,0,53.34,0.63,5.02,1.88
