stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,43.78,0,0,0,0,0,0,0
24hpf,0,0,164,0,0,0,0,0,1,1
2dpf,4.17,0,130.95,1.67,0.83,3.34,0,0,0,2.5
3dpf,6.32,0.57,86.77,0.57,0,2.87,0,0,0,0.57
5dpf,2.07,1.03,244.46,2.07,1.03,10.85,1.03,0.52,1.55,4.13
10dpf,10.67,3.14,138.06,0.63,0.63,4.39,0,0,1.26,1.88
