stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.84,0,0,10.01,4.17,19.18,0.83,7.51,1.67
3dpf,4.6,0,0,8.62,9.77,61.49,1.15,4.02,0
5dpf,0.52,2.07,0.52,35.14,12.92,43.93,0.52,1.55,2.07
10dpf,13.18,0.63,1.26,21.34,9.41,76.56,2.51,7.53,0
