stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,30.84,7.71,0,1.93,44.34,19.28,0,26.99,23.13,11.57
14hpf,70.22,0,0,6.69,30.09,16.72,0,13.38,13.38,23.41
16hpf,157.91,16.41,10.25,22.56,90.24,26.66,2.05,24.61,69.73,53.32
19hpf,179.51,2.19,2.19,8.76,32.84,15.32,4.38,6.57,10.95,28.46
24hpf,225,0,22,22,91,52,3,5,41,27
2dpf,310.28,1.67,35.87,40.87,159.31,363.66,12.51,6.67,101.76,53.38
3dpf,576.37,9.77,32.18,33.9,37.35,641.88,25.86,0,39.65,37.35
5dpf,118.87,13.44,104.92,45.48,34.63,361.78,23.26,40.83,69.77,125.07
10dpf,411.03,20.71,124.25,39.53,20.08,305.61,13.18,0,48.95,26.36
