stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,660.67,0,0,0,20.65,0,0,0,134.2,72.26
12hpf,1324.36,15.42,11.57,34.7,204.34,52.05,1.93,17.35,456.88,233.26
14hpf,638.68,3.34,50.16,13.38,133.75,76.91,13.38,3.34,220.69,103.66
16hpf,1324.83,26.66,184.57,26.66,350.69,192.78,45.12,20.51,510.65,362.99
19hpf,1475.51,10.95,102.89,19.7,183.89,107.27,137.92,2.19,172.95,124.78
24hpf,1719,36,472,35,315,170,186,6,1078,167
2dpf,489.6,50.04,42.54,49.21,184.33,339.47,94.25,5,271.91,96.75
3dpf,834.96,49.99,32.18,28.16,27.01,310.88,24.14,0,77,77.58
5dpf,437.75,60.47,190.71,167.45,108.02,1500.35,80.11,119.9,378.32,1096.19
10dpf,1235.61,124.25,186.38,212.11,117.98,2515.15,87.85,1.88,486.34,285.53
