stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,113.55
12hpf,1.93,0,0,0,1.93,1.93,0,0,0,36.63
14hpf,0,0,0,0,0,0,0,0,0,100.32
16hpf,0,2.05,0,0,0,4.1,0,0,0,75.88
19hpf,2.19,0,0,0,0,0,0,0,0,258.32
24hpf,4,1,0,1,0,0,0,0,1,53
2dpf,10.84,2.5,0.83,0,3.34,14.18,1.67,0,5,232.71
3dpf,60.34,14.37,0,0,1.72,19.54,0,0,0,54.02
5dpf,5.69,13.44,2.58,3.62,2.07,19.64,0.52,11.37,1.55,248.59
10dpf,57.11,11.3,1.88,1.26,0.63,10.67,0,0.63,1.26,61.5
