stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,30.97,20.65,0,247.75,10.32,0,10.32,299.37,423.24
12hpf,1559.55,55.9,26.99,38.56,350.85,32.77,3.86,13.49,345.07,449.17
14hpf,217.35,10.03,33.44,10.03,73.56,6.69,3.34,3.34,130.41,60.19
16hpf,465.54,47.17,12.3,6.15,137.4,14.36,12.3,4.1,121,133.3
19hpf,919.46,13.14,0,4.38,76.62,13.14,4.38,2.19,21.89,142.3
24hpf,823,10,44,22,244,23,9,0,51,117
2dpf,422.88,14.18,43.37,57.55,485.43,115.94,25.86,5,65.06,155.97
3dpf,335.02,11.49,2.3,5.17,8.05,20.11,2.3,0,5.17,13.79
5dpf,67.19,3.62,50.65,12.4,53.23,86.83,6.2,5.17,31.53,62.02
10dpf,47.69,0,15.69,1.26,0.63,3.14,0,0,0,5.65
