stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,30.97,10.32,41.29
12hpf,50.12,5.78,19.28,7.71,32.77,7.71,0,98.32,30.84,61.69
14hpf,66.88,3.34,50.16,6.69,16.72,10.03,0,60.19,10.03,230.73
16hpf,133.3,6.15,8.2,32.81,69.73,34.86,2.05,69.73,55.37,254.3
19hpf,105.08,0,0,13.14,21.89,6.57,2.19,35.03,0,197.03
24hpf,108,5,7,29,46,26,15,10,38,74
2dpf,434.55,7.51,36.7,84.24,214.36,598.03,71.73,37.53,182.66,407.03
3dpf,1093.55,21.26,19.54,38.5,44.25,547.64,14.94,0,40.8,109.76
5dpf,143.16,31.01,58.92,93.03,38.25,372.63,34.11,27.91,78.04,472.38
10dpf,417.94,34.51,64.64,58.99,18.83,244.74,17.57,0.63,45.81,109.82
