stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,2.5,0.83,5.84,0,0.83
3dpf,10.92,0,0.57,0,1.72,18.96,1.15,0,1.15
5dpf,8.27,0.52,0,1.55,1.03,16.54,10.34,0,3.1
10dpf,45.18,0,0.63,0,0,7.53,8.79,1.26,0.63
