stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,19.28,1.93,0,1.93,7.71,3.86,0,7.71,11.57,17.35
14hpf,40.13,0,0,0,16.72,3.34,0,10.03,13.38,33.44
16hpf,30.76,4.1,2.05,6.15,28.71,10.25,2.05,6.15,36.91,55.37
19hpf,52.54,0,0,0,8.76,4.38,2.19,2.19,0,39.41
24hpf,69,3,11,11,41,21,8,0,19,28
2dpf,407.86,11.68,48.38,86.74,286.92,603.87,48.38,12.51,160.14,277.75
3dpf,598.78,16.09,7.47,13.79,20.11,291.92,13.22,0.57,12.07,43.67
5dpf,106.47,23.26,56.33,56.33,32.56,376.25,17.57,12.4,69.77,228.96
10dpf,236.58,25.73,20.71,29.49,18.2,277.37,13.18,1.26,34.51,57.11
