stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2012.97,51.61,30.97,0,474.86,10.32,0,10.32,732.93,980.68
12hpf,2901.26,82.89,32.77,90.6,765.32,86.75,7.71,34.7,1200.99,929.18
14hpf,1063.35,10.03,83.6,103.66,347.76,23.41,13.38,10.03,364.48,254.13
16hpf,888,38.97,30.76,45.12,340.44,24.61,16.41,12.3,309.67,254.3
19hpf,1311.32,2.19,8.76,13.14,157.62,6.57,19.7,2.19,61.3,177.32
24hpf,894,6,54,16,241,26,12,2,53,87
2dpf,618.05,18.35,46.71,72.56,587.19,194.34,30.86,3.34,88.41,134.29
3dpf,646.48,13.22,10.34,13.22,21.26,74.7,5.17,0,8.62,20.11
5dpf,94.06,6.2,62.02,27.39,57.88,128.17,8.27,4.65,31.53,79.59
10dpf,111.07,4.39,19.45,7.53,2.51,24.47,0.63,0,3.14,4.39
