stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,41.29,10.32,0,144.52,20.65,0,0,61.94,154.84
12hpf,1054.48,36.63,3.86,46.27,225.55,40.48,0,30.84,163.86,225.55
14hpf,474.83,16.72,13.38,96.97,137.1,80.25,20.06,13.38,150.47,157.16
16hpf,342.49,24.61,20.51,77.93,110.74,55.37,14.36,12.3,178.42,166.12
19hpf,494.76,6.57,17.51,30.65,37.22,32.84,17.51,4.38,26.27,91.95
24hpf,465,9,90,52,124,83,27,5,77,64
2dpf,439.56,11.68,94.25,85.91,293.59,452.07,41.7,10.84,119.27,146.8
3dpf,745.31,20.11,53.44,39.08,39.08,536.14,16.66,0,35.63,71.26
5dpf,75.97,21.19,156.6,85.28,31.53,349.89,22.22,17.06,53.23,237.74
10dpf,166.3,29.49,131.78,52.09,17.57,284.9,8.79,0,23.22,64.01
