stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,0,20.65,10.32
12hpf,113.74,7.71,0,0,21.21,1.93,0,1.93,23.13,26.99
14hpf,70.22,0,3.34,3.34,26.75,3.34,0,0,23.41,23.41
16hpf,73.83,8.2,0,8.2,24.61,8.2,0,2.05,24.61,20.51
19hpf,94.13,0,0,0,2.19,4.38,0,0,6.57,4.38
24hpf,125,1,1,3,25,8,6,0,13,8
2dpf,287.76,5.84,11.68,52.55,130.12,218.53,25.86,8.34,55.05,83.41
3dpf,795.88,8.62,11.49,10.92,24.14,230.43,6.9,0,24.71,34.48
5dpf,79.59,9.3,29.98,38.76,22.74,210.35,18.61,10.34,30.49,146.26
10dpf,325.06,13.81,40.16,30.12,19.45,212.73,13.81,0,27.61,42.67
