stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.18,1.67,4.17,5.84,15.01,23.35,0.83,5.84,18.35
3dpf,3.45,4.6,0,0,0,1.72,0,0,1.15
5dpf,4.13,0,2.07,2.07,1.55,6.72,0,1.55,10.34
10dpf,5.65,0.63,0.63,1.26,0,1.88,0,0,1.26
