stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,10.32,0,0,72.26,0,0,10.32,61.94,41.29
12hpf,414.47,21.21,0,13.49,131.09,26.99,0,42.41,179.28,96.39
14hpf,160.51,0,3.34,0,46.81,20.06,0,6.69,107,20.06
16hpf,63.58,12.3,0,6.15,16.41,26.66,2.05,8.2,53.32,24.61
19hpf,332.76,6.57,0,2.19,26.27,32.84,2.19,2.19,10.95,28.46
24hpf,90,1,0,4,42,38,3,0,13,10
2dpf,91.75,0.83,3.34,21.69,90.91,197.68,15.85,0.83,56.72,36.7
3dpf,288.47,1.72,2.3,5.75,8.62,204.57,7.47,0,17.24,11.49
5dpf,14.47,2.58,16.54,18.61,10.85,163.32,9.3,3.1,37.21,43.41
10dpf,170.06,0.63,6.9,10.04,5.65,77.19,3.77,0,20.08,23.22
