stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,1,1,1,0,0,0
2dpf,5.84,0,0,5.84,53.38,158.47,0,16.68,4.17
3dpf,0,0,0,1.15,6.32,139.64,0,3.45,1.72
5dpf,2.58,0.52,1.03,3.1,12.4,119.39,1.03,7.24,5.69
10dpf,9.41,0.63,0,1.26,8.79,93.5,1.88,5.02,0.63
