stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,20.65,0,0,165.17,20.65,0,92.91,206.46,278.72
12hpf,337.36,38.56,0,26.99,198.56,36.63,0,71.33,275.67,298.8
14hpf,531.67,33.44,36.78,76.91,300.95,86.94,16.72,40.13,354.45,324.35
16hpf,315.83,49.22,38.97,43.07,375.3,73.83,16.41,63.58,352.74,283.01
19hpf,398.43,6.57,0,4.38,155.43,35.03,21.89,4.38,37.22,105.08
24hpf,26,3,0,2,21,16,2,1,20,4
2dpf,98.42,0.83,2.5,12.51,85.08,149.3,5.84,3.34,54.21,65.06
3dpf,70.68,15.52,0,5.75,14.94,244.22,1.72,0,14.94,33.33
5dpf,20.67,7.75,2.07,15.5,5.69,113.7,4.13,5.17,16.02,77.01
10dpf,20.71,11.3,1.26,8.79,5.02,85.34,2.51,0.63,8.79,10.67
