stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.51,0,0,2.5,3.34,6.67,0.83,0.83,158.47
3dpf,3.45,0,0,0,0,2.3,0,0,18.39
5dpf,1.55,0,1.03,1.55,0,4.65,0,1.03,141.61
10dpf,1.26,0.63,0.63,0,0,0,0,0,9.41
