stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,0,20.65,0,10.32,0,0,10.32,51.61,154.84
12hpf,2338.36,65.54,21.21,23.13,154.22,21.21,3.86,69.4,543.63,485.79
14hpf,2023.04,13.38,53.5,50.16,143.79,66.88,16.72,43.47,277.54,645.37
16hpf,1759.6,71.78,38.97,65.63,192.78,55.37,45.12,88.19,365.05,818.28
19hpf,4507.53,28.46,45.97,45.97,247.38,98.51,181.7,45.97,201.4,1280.67
24hpf,2488,40,186,45,323,111,232,9,565,645
2dpf,862.43,69.23,216.86,170.15,563,697.29,339.47,10.01,407.86,1083.46
3dpf,1571.65,222.96,125.85,137.91,99.41,1197.56,50.57,0,110.91,498.79
5dpf,1030.04,230.51,524.58,589.18,267.2,3493.25,212.93,126.11,554.56,2725.75
10dpf,1695.59,321.92,438.65,412.29,101.66,2289.87,119.86,5.02,290.55,450.57
