stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5708.59,103.23,30.97,0,939.39,61.94,0,185.81,2260.72,2219.43
12hpf,5569.27,188.92,36.63,175.43,1426.54,256.39,15.42,343.14,2454.03,1794.74
14hpf,5206.4,86.94,237.41,321.01,1056.66,514.95,93.63,133.75,1966.19,2267.14
16hpf,4054.47,219.44,340.44,301.47,1365.84,539.37,141.51,209.18,1796.52,2239.49
19hpf,5608.69,52.54,148.86,194.84,764.03,324,199.22,65.68,549.49,2193.56
24hpf,3248,70,776,244,914,424,241,33,987,977
2dpf,1873.33,59.22,238.55,219.36,751.5,1522.19,233.54,47.54,503.78,852.43
3dpf,5428.67,91.37,199.98,117.8,135.04,1877.37,68.38,1.15,155.15,380.99
5dpf,612.44,96.13,442.92,332.32,135.93,1573.74,127.66,141.61,329.74,1439.37
10dpf,2242.8,153.75,552.86,289.29,109.19,1455.88,76.56,3.77,210.85,337.61
