stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,10.32,0,0,0,0,10.32
12hpf,25.06,5.78,1.93,5.78,7.71,0,0,17.35,9.64,13.49
14hpf,40.13,10.03,0,10.03,10.03,10.03,0,33.44,6.69,26.75
16hpf,28.71,18.46,0,8.2,14.36,8.2,0,45.12,18.46,30.76
19hpf,35.03,0,0,2.19,8.76,0,0,2.19,0,13.14
24hpf,39,2,0,5,18,7,5,2,12,19
2dpf,266.07,1.67,18.35,49.21,125.95,269.41,60.89,5.84,83.41,192.67
3dpf,781.52,12.07,14.37,21.26,32.75,296.52,10.92,0,14.37,86.77
5dpf,186.58,23.77,38.76,62.02,24.81,247.04,32.56,14.47,55.82,317.85
10dpf,265.45,27.61,35.14,26.98,11.3,139.94,24.47,1.26,13.18,75.3
