stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4789.84,72.26,10.32,0,805.19,61.94,0,134.2,1579.41,1507.15
12hpf,3917.19,113.74,3.86,107.95,921.46,134.94,9.64,125.3,1364.85,1031.35
14hpf,3949.1,50.16,96.97,173.88,658.74,334.39,70.22,50.16,1143.6,969.72
16hpf,2514.3,88.19,116.9,118.95,662.41,278.91,67.68,41.02,721.89,840.84
19hpf,4599.48,35.03,17.51,85.38,409.38,201.4,94.13,19.7,269.27,483.81
24hpf,2958,35,112,82,551,231,67,12,347,305
2dpf,1182.72,20.85,61.72,95.92,511.29,732.32,85.08,2.5,221.86,225.2
3dpf,3014.01,42.52,32.75,43.67,36.78,643.6,31.03,0,51.72,86.77
5dpf,280.64,22.74,97.16,99.75,62.02,545.77,43.41,12.92,109.05,270.82
10dpf,569.8,21.34,72.17,33.26,10.04,205.83,17.57,0.63,28.24,38.91
